It;T;Melhor;Corrente
108735;5.71691e-05;955;955
108736;5.71691e-05;955;955
108737;5.71691e-05;955;955
108738;5.71691e-05;955;955
108739;5.71691e-05;955;955
108740;5.71691e-05;955;955
108741;5.71691e-05;955;955
108742;5.71691e-05;955;955
108743;5.71691e-05;955;955
108744;5.71691e-05;955;955
108745;5.71691e-05;955;955
108746;5.71691e-05;955;955
108747;5.71691e-05;955;955
108748;5.71691e-05;955;955
108749;5.71691e-05;955;955
108750;5.71691e-05;955;955
108751;5.71691e-05;955;955
108752;5.71691e-05;955;955
108753;5.71691e-05;955;955
108754;5.71691e-05;955;955
108755;5.71691e-05;955;955
108756;5.71691e-05;955;955
108757;5.71691e-05;955;955
108758;5.71691e-05;955;955
108759;5.71691e-05;955;955
108760;5.71691e-05;955;955
108761;5.71691e-05;955;955
108762;5.71691e-05;955;955
108763;5.71691e-05;955;955
108764;5.71691e-05;955;955
108765;5.71691e-05;955;955
108766;5.71691e-05;955;955
108767;5.71691e-05;955;955
108768;5.71691e-05;955;955
108769;5.71691e-05;955;955
108770;5.71691e-05;955;955
108771;5.71691e-05;955;955
108772;5.71691e-05;955;955
108773;5.71691e-05;955;955
108774;5.71691e-05;955;955
108775;5.71691e-05;955;955
108776;5.71691e-05;955;955
108777;5.71691e-05;955;955
108778;5.71691e-05;955;955
108779;5.71691e-05;955;955
108780;5.71691e-05;955;955
108781;5.71691e-05;955;955
108782;5.71691e-05;955;955
108783;5.71691e-05;955;955
108784;5.71691e-05;955;955
108785;5.71691e-05;955;955
108786;5.71691e-05;955;955
108787;5.71691e-05;955;955
108788;5.71691e-05;955;955
108789;5.71691e-05;955;955
108790;5.71691e-05;955;955
108791;5.71691e-05;955;955
108792;5.71691e-05;955;955
108793;5.71691e-05;955;955
108794;5.71691e-05;955;955
108795;5.71691e-05;955;955
108796;5.71691e-05;955;955
108797;5.71691e-05;955;955
108798;5.71691e-05;955;955
108799;5.71691e-05;955;955
108800;5.71691e-05;955;955
108801;5.71691e-05;955;955
108802;5.71691e-05;955;955
108803;5.71691e-05;955;955
108804;5.71691e-05;955;955
108805;5.71691e-05;955;955
108806;5.71691e-05;955;955
108807;5.71691e-05;955;955
108808;5.71691e-05;955;955
108809;5.71691e-05;955;955
108810;5.71691e-05;955;955
108811;5.71691e-05;955;955
108812;5.71691e-05;955;955
108813;5.71691e-05;955;955
108814;5.71691e-05;955;955
108815;5.71691e-05;955;955
108816;5.71691e-05;955;955
108817;5.71691e-05;955;955
108818;5.71691e-05;955;955
108819;5.71691e-05;955;955
108820;5.71691e-05;955;955
108821;5.71691e-05;955;955
108822;5.71691e-05;955;955
108823;5.71691e-05;955;955
108824;5.71691e-05;955;955
108825;5.71691e-05;955;955
108826;5.71691e-05;955;955
108827;5.71691e-05;955;955
108828;5.71691e-05;955;955
108829;5.71691e-05;955;955
108830;5.71691e-05;955;955
108831;5.71691e-05;955;955
108832;5.71691e-05;955;955
108833;5.71691e-05;955;955
108834;5.71691e-05;955;955
108835;5.71691e-05;955;955
108836;5.71691e-05;955;955
108837;5.71691e-05;955;955
108838;5.71691e-05;955;955
108839;5.71691e-05;955;955
108840;5.71691e-05;955;955
108841;5.71691e-05;955;955
108842;5.71691e-05;955;955
108843;5.71691e-05;955;955
108844;5.71691e-05;955;955
108845;5.71691e-05;955;955
108846;5.71691e-05;955;955
108847;5.71691e-05;955;955
108848;5.71691e-05;955;955
108849;5.71691e-05;955;955
108850;5.71691e-05;955;955
108851;5.71691e-05;955;955
108852;5.71691e-05;955;955
108853;5.71691e-05;955;955
108854;5.71691e-05;955;955
108855;5.71691e-05;955;955
108856;5.71691e-05;955;955
108857;5.71691e-05;955;955
108858;5.71691e-05;955;955
108859;5.71691e-05;955;955
108860;5.71691e-05;955;955
108861;5.71691e-05;955;955
108862;5.71691e-05;955;955
108863;5.71691e-05;955;955
108864;5.71691e-05;955;955
108865;5.71691e-05;955;955
108866;5.71691e-05;955;955
108867;5.71691e-05;955;955
108868;5.71691e-05;955;955
108869;5.71691e-05;955;955
108870;5.71691e-05;955;955
108871;5.71691e-05;955;955
108872;5.71691e-05;955;955
108873;5.71691e-05;955;955
108874;5.71691e-05;955;955
108875;5.71691e-05;955;955
108876;5.71691e-05;955;955
108877;5.71691e-05;955;955
108878;5.71691e-05;955;955
108879;5.71691e-05;955;955
108880;5.71691e-05;955;955
108881;5.71691e-05;955;955
108882;5.71691e-05;955;955
108883;5.71691e-05;955;955
108884;5.71691e-05;955;955
108885;5.71691e-05;955;955
108886;5.71691e-05;955;955
108887;5.71691e-05;955;955
108888;5.71691e-05;955;955
108889;5.71691e-05;955;955
108890;5.71691e-05;955;955
108891;5.71691e-05;955;955
108892;5.71691e-05;955;955
108893;5.71691e-05;955;955
108894;5.71691e-05;955;955
108895;5.71691e-05;955;955
108896;5.71691e-05;955;955
108897;5.71691e-05;955;955
108898;5.71691e-05;955;955
108899;5.71691e-05;955;955
108900;5.71691e-05;955;955
108901;5.71691e-05;955;955
108902;5.71691e-05;955;955
108903;5.71691e-05;955;955
108904;5.71691e-05;955;955
108905;5.71691e-05;955;955
108906;5.71691e-05;955;955
108907;5.71691e-05;955;955
108908;5.71691e-05;955;955
108909;5.71691e-05;955;955
108910;5.71691e-05;955;955
108911;5.71691e-05;955;955
108912;5.71691e-05;955;955
108913;5.71691e-05;955;955
108914;5.71691e-05;955;955
108915;5.71691e-05;955;955
108916;5.71691e-05;955;955
108917;5.71691e-05;955;955
108918;5.71691e-05;955;955
108919;5.71691e-05;955;955
108920;5.71691e-05;955;955
108921;5.71691e-05;955;955
108922;5.71691e-05;955;955
108923;5.71691e-05;955;955
108924;5.71691e-05;955;955
108925;5.71691e-05;955;955
108926;5.71691e-05;955;955
108927;5.71691e-05;955;955
108928;5.71691e-05;955;955
108929;5.71691e-05;955;955
108930;5.71691e-05;955;955
108931;5.71691e-05;955;955
108932;5.71691e-05;955;955
108933;5.71691e-05;955;955
108934;5.71691e-05;955;955
108935;5.71691e-05;955;955
108936;5.71691e-05;955;955
108937;5.71691e-05;955;955
108938;5.71691e-05;955;955
108939;5.71691e-05;955;955
108940;5.71691e-05;955;955
108941;5.71691e-05;955;955
108942;5.71691e-05;955;955
108943;5.71691e-05;955;955
108944;5.71691e-05;955;955
108945;5.71691e-05;955;955
108946;5.71691e-05;955;955
108947;5.71691e-05;955;955
108948;5.71691e-05;955;955
108949;5.71691e-05;955;955
108950;5.71691e-05;955;955
108951;5.71691e-05;955;955
108952;5.71691e-05;955;955
108953;5.71691e-05;955;955
108954;5.71691e-05;955;955
108955;5.71691e-05;955;955
108956;5.71691e-05;955;955
108957;5.71691e-05;955;955
108958;5.71691e-05;955;955
108959;5.71691e-05;955;955
108960;5.71691e-05;955;955
108961;5.71691e-05;955;955
108962;5.71691e-05;955;955
108963;5.71691e-05;955;955
108964;5.71691e-05;955;955
108965;5.71691e-05;955;955
108966;5.71691e-05;955;955
108967;5.71691e-05;955;955
108968;5.71691e-05;955;955
108969;5.71691e-05;955;955
108970;5.71691e-05;955;955
108971;5.71691e-05;955;955
108972;5.71691e-05;955;955
108973;5.71691e-05;955;955
108974;5.71691e-05;955;955
108975;5.71691e-05;955;955
108976;5.71691e-05;955;955
108977;5.71691e-05;955;955
108978;5.71691e-05;955;955
108979;5.71691e-05;955;955
108980;5.71691e-05;955;955
108981;5.71691e-05;955;955
108982;5.71691e-05;955;955
108983;5.71691e-05;955;955
108984;5.71691e-05;955;955
108985;5.71691e-05;955;955
108986;5.71691e-05;955;955
108987;5.71691e-05;955;955
108988;5.71691e-05;955;955
108989;5.71691e-05;955;955
108990;5.71691e-05;955;955
108991;5.71691e-05;955;955
108992;5.71691e-05;955;955
108993;5.71691e-05;955;955
108994;5.71691e-05;955;955
108995;5.71691e-05;955;955
108996;5.71691e-05;955;955
108997;5.71691e-05;955;955
108998;5.71691e-05;955;955
108999;5.71691e-05;955;955
109000;5.71691e-05;955;955
109001;5.14522e-05;955;955
109002;5.14522e-05;955;955
109003;5.14522e-05;955;955
109004;5.14522e-05;955;955
109005;5.14522e-05;955;955
109006;5.14522e-05;955;955
109007;5.14522e-05;955;955
109008;5.14522e-05;955;955
109009;5.14522e-05;955;955
109010;5.14522e-05;955;955
109011;5.14522e-05;955;955
109012;5.14522e-05;955;955
109013;5.14522e-05;955;955
109014;5.14522e-05;955;955
109015;5.14522e-05;955;955
109016;5.14522e-05;955;955
109017;5.14522e-05;955;955
109018;5.14522e-05;955;955
109019;5.14522e-05;955;955
109020;5.14522e-05;955;955
109021;5.14522e-05;955;955
109022;5.14522e-05;955;955
109023;5.14522e-05;955;955
109024;5.14522e-05;955;955
109025;5.14522e-05;955;955
109026;5.14522e-05;955;955
109027;5.14522e-05;955;955
109028;5.14522e-05;955;955
109029;5.14522e-05;955;955
109030;5.14522e-05;955;955
109031;5.14522e-05;955;955
109032;5.14522e-05;955;955
109033;5.14522e-05;955;955
109034;5.14522e-05;955;955
109035;5.14522e-05;955;955
109036;5.14522e-05;955;955
109037;5.14522e-05;955;955
109038;5.14522e-05;955;955
109039;5.14522e-05;955;955
109040;5.14522e-05;955;955
109041;5.14522e-05;955;955
109042;5.14522e-05;955;955
109043;5.14522e-05;955;955
109044;5.14522e-05;955;955
109045;5.14522e-05;955;955
109046;5.14522e-05;955;955
109047;5.14522e-05;955;955
109048;5.14522e-05;955;955
109049;5.14522e-05;955;955
109050;5.14522e-05;955;955
109051;5.14522e-05;955;955
109052;5.14522e-05;955;955
109053;5.14522e-05;955;955
109054;5.14522e-05;955;955
109055;5.14522e-05;955;955
109056;5.14522e-05;955;955
109057;5.14522e-05;955;955
109058;5.14522e-05;955;955
109059;5.14522e-05;955;955
109060;5.14522e-05;955;955
109061;5.14522e-05;955;955
109062;5.14522e-05;955;955
109063;5.14522e-05;955;955
109064;5.14522e-05;955;955
109065;5.14522e-05;955;955
109066;5.14522e-05;955;955
109067;5.14522e-05;955;955
109068;5.14522e-05;955;955
109069;5.14522e-05;955;955
109070;5.14522e-05;955;955
109071;5.14522e-05;955;955
109072;5.14522e-05;955;955
109073;5.14522e-05;955;955
109074;5.14522e-05;955;955
109075;5.14522e-05;955;955
109076;5.14522e-05;955;955
109077;5.14522e-05;955;955
109078;5.14522e-05;955;955
109079;5.14522e-05;955;955
109080;5.14522e-05;955;955
109081;5.14522e-05;955;955
109082;5.14522e-05;955;955
109083;5.14522e-05;955;955
109084;5.14522e-05;955;955
109085;5.14522e-05;955;955
109086;5.14522e-05;955;955
109087;5.14522e-05;955;955
109088;5.14522e-05;955;955
109089;5.14522e-05;955;955
109090;5.14522e-05;955;955
109091;5.14522e-05;955;955
109092;5.14522e-05;955;955
109093;5.14522e-05;955;955
109094;5.14522e-05;955;955
109095;5.14522e-05;955;955
109096;5.14522e-05;955;955
109097;5.14522e-05;955;955
109098;5.14522e-05;955;955
109099;5.14522e-05;955;955
109100;5.14522e-05;955;955
109101;5.14522e-05;955;955
109102;5.14522e-05;955;955
109103;5.14522e-05;955;955
109104;5.14522e-05;955;955
109105;5.14522e-05;955;955
109106;5.14522e-05;955;955
109107;5.14522e-05;955;955
109108;5.14522e-05;955;955
109109;5.14522e-05;955;955
109110;5.14522e-05;955;955
109111;5.14522e-05;955;955
109112;5.14522e-05;955;955
109113;5.14522e-05;955;955
109114;5.14522e-05;955;955
109115;5.14522e-05;955;955
109116;5.14522e-05;955;955
109117;5.14522e-05;955;955
109118;5.14522e-05;955;955
109119;5.14522e-05;955;955
109120;5.14522e-05;955;955
109121;5.14522e-05;955;955
109122;5.14522e-05;955;955
109123;5.14522e-05;955;955
109124;5.14522e-05;955;955
109125;5.14522e-05;955;955
109126;5.14522e-05;955;955
109127;5.14522e-05;955;955
109128;5.14522e-05;955;955
109129;5.14522e-05;955;955
109130;5.14522e-05;955;955
109131;5.14522e-05;955;955
109132;5.14522e-05;955;955
109133;5.14522e-05;955;955
109134;5.14522e-05;955;955
109135;5.14522e-05;955;955
109136;5.14522e-05;955;955
109137;5.14522e-05;955;955
109138;5.14522e-05;955;955
109139;5.14522e-05;955;955
109140;5.14522e-05;955;955
109141;5.14522e-05;955;955
109142;5.14522e-05;955;955
109143;5.14522e-05;955;955
109144;5.14522e-05;955;955
109145;5.14522e-05;955;955
109146;5.14522e-05;955;955
109147;5.14522e-05;955;955
109148;5.14522e-05;955;955
109149;5.14522e-05;955;955
109150;5.14522e-05;955;955
109151;5.14522e-05;955;955
109152;5.14522e-05;955;955
109153;5.14522e-05;955;955
109154;5.14522e-05;955;955
109155;5.14522e-05;955;955
109156;5.14522e-05;955;955
109157;5.14522e-05;955;955
109158;5.14522e-05;955;955
109159;5.14522e-05;955;955
109160;5.14522e-05;955;955
109161;5.14522e-05;955;955
109162;5.14522e-05;955;955
109163;5.14522e-05;955;955
109164;5.14522e-05;955;955
109165;5.14522e-05;955;955
109166;5.14522e-05;955;955
109167;5.14522e-05;955;955
109168;5.14522e-05;955;955
109169;5.14522e-05;955;955
109170;5.14522e-05;955;955
109171;5.14522e-05;955;955
109172;5.14522e-05;955;955
109173;5.14522e-05;955;955
109174;5.14522e-05;955;955
109175;5.14522e-05;955;955
109176;5.14522e-05;955;955
109177;5.14522e-05;955;955
109178;5.14522e-05;955;955
109179;5.14522e-05;955;955
109180;5.14522e-05;955;955
109181;5.14522e-05;955;955
109182;5.14522e-05;955;955
109183;5.14522e-05;955;955
109184;5.14522e-05;955;955
109185;5.14522e-05;955;955
109186;5.14522e-05;955;955
109187;5.14522e-05;955;955
109188;5.14522e-05;955;955
109189;5.14522e-05;955;955
109190;5.14522e-05;955;955
109191;5.14522e-05;955;955
109192;5.14522e-05;955;955
109193;5.14522e-05;955;955
109194;5.14522e-05;955;955
109195;5.14522e-05;955;955
109196;5.14522e-05;955;955
109197;5.14522e-05;955;955
109198;5.14522e-05;955;955
109199;5.14522e-05;955;955
109200;5.14522e-05;955;955
109201;5.14522e-05;955;955
109202;5.14522e-05;955;955
109203;5.14522e-05;955;955
109204;5.14522e-05;955;955
109205;5.14522e-05;955;955
109206;5.14522e-05;955;955
109207;5.14522e-05;955;955
109208;5.14522e-05;955;955
109209;5.14522e-05;955;955
109210;5.14522e-05;955;955
109211;5.14522e-05;955;955
109212;5.14522e-05;955;955
109213;5.14522e-05;955;955
109214;5.14522e-05;955;955
109215;5.14522e-05;955;955
109216;5.14522e-05;955;955
109217;5.14522e-05;955;955
109218;5.14522e-05;955;955
109219;5.14522e-05;955;955
109220;5.14522e-05;955;955
109221;5.14522e-05;955;955
109222;5.14522e-05;955;955
109223;5.14522e-05;955;955
109224;5.14522e-05;955;955
109225;5.14522e-05;955;955
109226;5.14522e-05;955;955
109227;5.14522e-05;955;955
109228;5.14522e-05;955;955
109229;5.14522e-05;955;955
109230;5.14522e-05;955;955
109231;5.14522e-05;955;955
109232;5.14522e-05;955;955
109233;5.14522e-05;955;955
109234;5.14522e-05;955;955
109235;5.14522e-05;955;955
109236;5.14522e-05;955;955
109237;5.14522e-05;955;955
109238;5.14522e-05;955;955
109239;5.14522e-05;955;955
109240;5.14522e-05;955;955
109241;5.14522e-05;955;955
109242;5.14522e-05;955;955
109243;5.14522e-05;955;955
109244;5.14522e-05;955;955
109245;5.14522e-05;955;955
109246;5.14522e-05;955;955
109247;5.14522e-05;955;955
109248;5.14522e-05;955;955
109249;5.14522e-05;955;955
109250;5.14522e-05;955;955
109251;5.14522e-05;955;955
109252;5.14522e-05;955;955
109253;5.14522e-05;955;955
109254;5.14522e-05;955;955
109255;5.14522e-05;955;955
109256;5.14522e-05;955;955
109257;5.14522e-05;955;955
109258;5.14522e-05;955;955
109259;5.14522e-05;955;955
109260;5.14522e-05;955;955
109261;5.14522e-05;955;955
109262;5.14522e-05;955;955
109263;5.14522e-05;955;955
109264;5.14522e-05;955;955
109265;5.14522e-05;955;955
109266;5.14522e-05;955;955
109267;5.14522e-05;955;955
109268;5.14522e-05;955;955
109269;5.14522e-05;955;955
109270;5.14522e-05;955;955
109271;5.14522e-05;955;955
109272;5.14522e-05;955;955
109273;5.14522e-05;955;955
109274;5.14522e-05;955;955
109275;5.14522e-05;955;955
109276;5.14522e-05;955;955
109277;5.14522e-05;955;955
109278;5.14522e-05;955;955
109279;5.14522e-05;955;955
109280;5.14522e-05;955;955
109281;5.14522e-05;955;955
109282;5.14522e-05;955;955
109283;5.14522e-05;955;955
109284;5.14522e-05;955;955
109285;5.14522e-05;955;955
109286;5.14522e-05;955;955
109287;5.14522e-05;955;955
109288;5.14522e-05;955;955
109289;5.14522e-05;955;955
109290;5.14522e-05;955;955
109291;5.14522e-05;955;955
109292;5.14522e-05;955;955
109293;5.14522e-05;955;955
109294;5.14522e-05;955;955
109295;5.14522e-05;955;955
109296;5.14522e-05;955;955
109297;5.14522e-05;955;955
109298;5.14522e-05;955;955
109299;5.14522e-05;955;955
109300;5.14522e-05;955;955
109301;5.14522e-05;955;955
109302;5.14522e-05;955;955
109303;5.14522e-05;955;955
109304;5.14522e-05;955;955
109305;5.14522e-05;955;955
109306;5.14522e-05;955;955
109307;5.14522e-05;955;955
109308;5.14522e-05;955;955
109309;5.14522e-05;955;955
109310;5.14522e-05;955;955
109311;5.14522e-05;955;955
109312;5.14522e-05;955;955
109313;5.14522e-05;955;955
109314;5.14522e-05;955;955
109315;5.14522e-05;955;955
109316;5.14522e-05;955;955
109317;5.14522e-05;955;955
109318;5.14522e-05;955;955
109319;5.14522e-05;955;955
109320;5.14522e-05;955;955
109321;5.14522e-05;955;955
109322;5.14522e-05;955;955
109323;5.14522e-05;955;955
109324;5.14522e-05;955;955
109325;5.14522e-05;955;955
109326;5.14522e-05;955;955
109327;5.14522e-05;955;955
109328;5.14522e-05;955;955
109329;5.14522e-05;955;955
109330;5.14522e-05;955;955
109331;5.14522e-05;955;955
109332;5.14522e-05;955;955
109333;5.14522e-05;955;955
109334;5.14522e-05;955;955
109335;5.14522e-05;955;955
109336;5.14522e-05;955;955
109337;5.14522e-05;955;955
109338;5.14522e-05;955;955
109339;5.14522e-05;955;955
109340;5.14522e-05;955;955
109341;5.14522e-05;955;955
109342;5.14522e-05;955;955
109343;5.14522e-05;955;955
109344;5.14522e-05;955;955
109345;5.14522e-05;955;955
109346;5.14522e-05;955;955
109347;5.14522e-05;955;955
109348;5.14522e-05;955;955
109349;5.14522e-05;955;955
109350;5.14522e-05;955;955
109351;5.14522e-05;955;955
109352;5.14522e-05;955;955
109353;5.14522e-05;955;955
109354;5.14522e-05;955;955
109355;5.14522e-05;955;955
109356;5.14522e-05;955;955
109357;5.14522e-05;955;955
109358;5.14522e-05;955;955
109359;5.14522e-05;955;955
109360;5.14522e-05;955;955
109361;5.14522e-05;955;955
109362;5.14522e-05;955;955
109363;5.14522e-05;955;955
109364;5.14522e-05;955;955
109365;5.14522e-05;955;955
109366;5.14522e-05;955;955
109367;5.14522e-05;955;955
109368;5.14522e-05;955;955
109369;5.14522e-05;955;955
109370;5.14522e-05;955;955
109371;5.14522e-05;955;955
109372;5.14522e-05;955;955
109373;5.14522e-05;955;955
109374;5.14522e-05;955;955
109375;5.14522e-05;955;955
109376;5.14522e-05;955;955
109377;5.14522e-05;955;955
109378;5.14522e-05;955;955
109379;5.14522e-05;955;955
109380;5.14522e-05;955;955
109381;5.14522e-05;955;955
109382;5.14522e-05;955;955
109383;5.14522e-05;955;955
109384;5.14522e-05;955;955
109385;5.14522e-05;955;955
109386;5.14522e-05;955;955
109387;5.14522e-05;955;955
109388;5.14522e-05;955;955
109389;5.14522e-05;955;955
109390;5.14522e-05;955;955
109391;5.14522e-05;955;955
109392;5.14522e-05;955;955
109393;5.14522e-05;955;955
109394;5.14522e-05;955;955
109395;5.14522e-05;955;955
109396;5.14522e-05;955;955
109397;5.14522e-05;955;955
109398;5.14522e-05;955;955
109399;5.14522e-05;955;955
109400;5.14522e-05;955;955
109401;5.14522e-05;955;955
109402;5.14522e-05;955;955
109403;5.14522e-05;955;955
109404;5.14522e-05;955;955
109405;5.14522e-05;955;955
109406;5.14522e-05;955;955
109407;5.14522e-05;955;955
109408;5.14522e-05;955;955
109409;5.14522e-05;955;955
109410;5.14522e-05;955;955
109411;5.14522e-05;955;955
109412;5.14522e-05;955;955
109413;5.14522e-05;955;955
109414;5.14522e-05;955;955
109415;5.14522e-05;955;955
109416;5.14522e-05;955;955
109417;5.14522e-05;955;955
109418;5.14522e-05;955;955
109419;5.14522e-05;955;955
109420;5.14522e-05;955;955
109421;5.14522e-05;955;955
109422;5.14522e-05;955;955
109423;5.14522e-05;955;955
109424;5.14522e-05;955;955
109425;5.14522e-05;955;955
109426;5.14522e-05;955;955
109427;5.14522e-05;955;955
109428;5.14522e-05;955;955
109429;5.14522e-05;955;955
109430;5.14522e-05;955;955
109431;5.14522e-05;955;955
109432;5.14522e-05;955;955
109433;5.14522e-05;955;955
109434;5.14522e-05;955;955
109435;5.14522e-05;955;955
109436;5.14522e-05;955;955
109437;5.14522e-05;955;955
109438;5.14522e-05;955;955
109439;5.14522e-05;955;955
109440;5.14522e-05;955;955
109441;5.14522e-05;955;955
109442;5.14522e-05;955;955
109443;5.14522e-05;955;955
109444;5.14522e-05;955;955
109445;5.14522e-05;955;955
109446;5.14522e-05;955;955
109447;5.14522e-05;955;955
109448;5.14522e-05;955;955
109449;5.14522e-05;955;955
109450;5.14522e-05;955;955
109451;5.14522e-05;955;955
109452;5.14522e-05;955;955
109453;5.14522e-05;955;955
109454;5.14522e-05;955;955
109455;5.14522e-05;955;955
109456;5.14522e-05;955;955
109457;5.14522e-05;955;955
109458;5.14522e-05;955;955
109459;5.14522e-05;955;955
109460;5.14522e-05;955;955
109461;5.14522e-05;955;955
109462;5.14522e-05;955;955
109463;5.14522e-05;955;955
109464;5.14522e-05;955;955
109465;5.14522e-05;955;955
109466;5.14522e-05;955;955
109467;5.14522e-05;955;955
109468;5.14522e-05;955;955
109469;5.14522e-05;955;955
