It;T;Melhor;Corrente
90435;0.000380887;10956;10956
90436;0.000380887;10956;10956
90437;0.000380887;10956;10956
90438;0.000380887;10956;10956
90439;0.000380887;10956;10956
90440;0.000380887;10956;10956
90441;0.000380887;10956;10956
90442;0.000380887;10956;10956
90443;0.000380887;10956;10956
90444;0.000380887;10956;10956
90445;0.000380887;10956;10956
90446;0.000380887;10956;10956
90447;0.000380887;10956;10956
90448;0.000380887;10956;10956
90449;0.000380887;10956;10956
90450;0.000380887;10956;10956
90451;0.000380887;10956;10956
90452;0.000380887;10956;10956
90453;0.000380887;10956;10956
90454;0.000380887;10956;10956
90455;0.000380887;10956;10956
90456;0.000380887;10956;10956
90457;0.000380887;10956;10956
90458;0.000380887;10956;10956
90459;0.000380887;10956;10956
90460;0.000380887;10956;10956
90461;0.000380887;10956;10956
90462;0.000380887;10956;10956
90463;0.000380887;10956;10956
90464;0.000380887;10956;10956
90465;0.000380887;10956;10956
90466;0.000380887;10956;10956
90467;0.000380887;10956;10956
90468;0.000380887;10956;10956
90469;0.000380887;10956;10956
90470;0.000380887;10956;10956
90471;0.000380887;10956;10956
90472;0.000380887;10956;10956
90473;0.000380887;10956;10956
90474;0.000380887;10956;10956
90475;0.000380887;10956;10956
90476;0.000380887;10956;10956
90477;0.000380887;10956;10956
90478;0.000380887;10956;10956
90479;0.000380887;10956;10956
90480;0.000380887;10956;10956
90481;0.000380887;10956;10956
90482;0.000380887;10956;10956
90483;0.000380887;10956;10956
90484;0.000380887;10956;10956
90485;0.000380887;10956;10956
90486;0.000380887;10956;10956
90487;0.000380887;10956;10956
90488;0.000380887;10956;10956
90489;0.000380887;10956;10956
90490;0.000380887;10956;10956
90491;0.000380887;10956;10956
90492;0.000380887;10956;10956
90493;0.000380887;10956;10956
90494;0.000380887;10956;10956
90495;0.000380887;10956;10956
90496;0.000380887;10956;10956
90497;0.000380887;10956;10956
90498;0.000380887;10956;10956
90499;0.000380887;10956;10956
90500;0.000380887;10956;10956
90501;0.000380887;10956;10956
90502;0.000380887;10956;10956
90503;0.000380887;10956;10956
90504;0.000380887;10956;10956
90505;0.000380887;10956;10956
90506;0.000380887;10956;10956
90507;0.000380887;10956;10956
90508;0.000380887;10956;10956
90509;0.000380887;10956;10956
90510;0.000380887;10956;10956
90511;0.000380887;10956;10956
90512;0.000380887;10956;10956
90513;0.000380887;10956;10956
90514;0.000380887;10956;10956
90515;0.000380887;10956;10956
90516;0.000380887;10956;10956
90517;0.000380887;10956;10956
90518;0.000380887;10956;10956
90519;0.000380887;10956;10956
90520;0.000380887;10956;10956
90521;0.000380887;10956;10956
90522;0.000380887;10956;10956
90523;0.000380887;10956;10956
90524;0.000380887;10956;10956
90525;0.000380887;10956;10956
90526;0.000380887;10956;10956
90527;0.000380887;10956;10956
90528;0.000380887;10956;10956
90529;0.000380887;10956;10956
90530;0.000380887;10956;10956
90531;0.000380887;10956;10956
90532;0.000380887;10956;10956
90533;0.000380887;10956;10956
90534;0.000380887;10956;10956
90535;0.000380887;10956;10956
90536;0.000380887;10956;10956
90537;0.000380887;10956;10956
90538;0.000380887;10956;10956
90539;0.000380887;10956;10956
90540;0.000380887;10956;10956
90541;0.000380887;10956;10956
90542;0.000380887;10956;10956
90543;0.000380887;10956;10956
90544;0.000380887;10956;10956
90545;0.000380887;10956;10956
90546;0.000380887;10956;10956
90547;0.000380887;10956;10956
90548;0.000380887;10956;10956
90549;0.000380887;10956;10956
90550;0.000380887;10956;10956
90551;0.000380887;10956;10956
90552;0.000380887;10956;10956
90553;0.000380887;10956;10956
90554;0.000380887;10956;10956
90555;0.000380887;10956;10956
90556;0.000380887;10956;10956
90557;0.000380887;10956;10956
90558;0.000380887;10956;10956
90559;0.000380887;10956;10956
90560;0.000380887;10956;10956
90561;0.000380887;10956;10956
90562;0.000380887;10956;10956
90563;0.000380887;10956;10956
90564;0.000380887;10956;10956
90565;0.000380887;10956;10956
90566;0.000380887;10956;10956
90567;0.000380887;10956;10956
90568;0.000380887;10956;10956
90569;0.000380887;10956;10956
90570;0.000380887;10956;10956
90571;0.000380887;10956;10956
90572;0.000380887;10956;10956
90573;0.000380887;10956;10956
90574;0.000380887;10956;10956
90575;0.000380887;10956;10956
90576;0.000380887;10956;10956
90577;0.000380887;10956;10956
90578;0.000380887;10956;10956
90579;0.000380887;10956;10956
90580;0.000380887;10956;10956
90581;0.000380887;10956;10956
90582;0.000380887;10956;10956
90583;0.000380887;10956;10956
90584;0.000380887;10956;10956
90585;0.000380887;10956;10956
90586;0.000380887;10956;10956
90587;0.000380887;10956;10956
90588;0.000380887;10956;10956
90589;0.000380887;10956;10956
90590;0.000380887;10956;10956
90591;0.000380887;10956;10956
90592;0.000380887;10956;10956
90593;0.000380887;10956;10956
90594;0.000380887;10956;10956
90595;0.000380887;10956;10956
90596;0.000380887;10956;10956
90597;0.000380887;10956;10956
90598;0.000380887;10956;10956
90599;0.000380887;10956;10956
90600;0.000380887;10956;10956
90601;0.000380887;10956;10956
90602;0.000380887;10956;10956
90603;0.000380887;10956;10956
90604;0.000380887;10956;10956
90605;0.000380887;10956;10956
90606;0.000380887;10956;10956
90607;0.000380887;10956;10956
90608;0.000380887;10956;10956
90609;0.000380887;10956;10956
90610;0.000380887;10956;10956
90611;0.000380887;10956;10956
90612;0.000380887;10956;10956
90613;0.000380887;10956;10956
90614;0.000380887;10956;10956
90615;0.000380887;10956;10956
90616;0.000380887;10956;10956
90617;0.000380887;10956;10956
90618;0.000380887;10956;10956
90619;0.000380887;10956;10956
90620;0.000380887;10956;10956
90621;0.000380887;10956;10956
90622;0.000380887;10956;10956
90623;0.000380887;10956;10956
90624;0.000380887;10956;10956
90625;0.000380887;10956;10956
90626;0.000380887;10956;10956
90627;0.000380887;10956;10956
90628;0.000380887;10956;10956
90629;0.000380887;10956;10956
90630;0.000380887;10956;10956
90631;0.000380887;10956;10956
90632;0.000380887;10956;10956
90633;0.000380887;10956;10956
90634;0.000380887;10956;10956
90635;0.000380887;10956;10956
90636;0.000380887;10956;10956
90637;0.000380887;10956;10956
90638;0.000380887;10956;10956
90639;0.000380887;10956;10956
90640;0.000380887;10956;10956
90641;0.000380887;10956;10956
90642;0.000380887;10956;10956
90643;0.000380887;10956;10956
90644;0.000380887;10956;10956
90645;0.000380887;10956;10956
90646;0.000380887;10956;10956
90647;0.000380887;10956;10956
90648;0.000380887;10956;10956
90649;0.000380887;10956;10956
90650;0.000380887;10956;10956
90651;0.000380887;10956;10956
90652;0.000380887;10956;10956
90653;0.000380887;10956;10956
90654;0.000380887;10956;10956
90655;0.000380887;10956;10956
90656;0.000380887;10956;10956
90657;0.000380887;10956;10956
90658;0.000380887;10956;10956
90659;0.000380887;10956;10956
90660;0.000380887;10956;10956
90661;0.000380887;10956;10956
90662;0.000380887;10956;10956
90663;0.000380887;10956;10956
90664;0.000380887;10956;10956
90665;0.000380887;10956;10956
90666;0.000380887;10956;10956
90667;0.000380887;10956;10956
90668;0.000380887;10956;10956
90669;0.000380887;10956;10956
90670;0.000380887;10956;10956
90671;0.000380887;10956;10956
90672;0.000380887;10956;10956
90673;0.000380887;10956;10956
90674;0.000380887;10956;10956
90675;0.000380887;10956;10956
90676;0.000380887;10956;10956
90677;0.000380887;10956;10956
90678;0.000380887;10956;10956
90679;0.000380887;10956;10956
90680;0.000380887;10956;10956
90681;0.000380887;10956;10956
90682;0.000380887;10956;10956
90683;0.000380887;10956;10956
90684;0.000380887;10956;10956
90685;0.000380887;10956;10956
90686;0.000380887;10956;10956
90687;0.000380887;10956;10956
90688;0.000380887;10956;10956
90689;0.000380887;10956;10956
90690;0.000380887;10956;10956
90691;0.000380887;10956;10956
90692;0.000380887;10956;10956
90693;0.000380887;10956;10956
90694;0.000380887;10956;10956
90695;0.000380887;10956;10956
90696;0.000380887;10956;10956
90697;0.000380887;10956;10956
90698;0.000380887;10956;10956
90699;0.000380887;10956;10956
90700;0.000380887;10956;10956
90701;0.000380887;10956;10956
90702;0.000380887;10956;10956
90703;0.000380887;10956;10956
90704;0.000380887;10956;10956
90705;0.000380887;10956;10956
90706;0.000380887;10956;10956
90707;0.000380887;10956;10956
90708;0.000380887;10956;10956
90709;0.000380887;10956;10956
90710;0.000380887;10956;10956
90711;0.000380887;10956;10956
90712;0.000380887;10956;10956
90713;0.000380887;10956;10956
90714;0.000380887;10956;10956
90715;0.000380887;10956;10956
90716;0.000380887;10956;10956
90717;0.000380887;10956;10956
90718;0.000380887;10956;10956
90719;0.000380887;10956;10956
90720;0.000380887;10956;10956
90721;0.000380887;10956;10956
90722;0.000380887;10956;10956
90723;0.000380887;10956;10956
90724;0.000380887;10956;10956
90725;0.000380887;10956;10956
90726;0.000380887;10956;10956
90727;0.000380887;10956;10956
90728;0.000380887;10956;10956
90729;0.000380887;10956;10956
90730;0.000380887;10956;10956
90731;0.000380887;10956;10956
90732;0.000380887;10956;10956
90733;0.000380887;10956;10956
90734;0.000380887;10956;10956
90735;0.000380887;10956;10956
90736;0.000380887;10956;10956
90737;0.000380887;10956;10956
90738;0.000380887;10956;10956
90739;0.000380887;10956;10956
90740;0.000380887;10956;10956
90741;0.000380887;10956;10956
90742;0.000380887;10956;10956
90743;0.000380887;10956;10956
90744;0.000380887;10956;10956
90745;0.000380887;10956;10956
90746;0.000380887;10956;10956
90747;0.000380887;10956;10956
90748;0.000380887;10956;10956
90749;0.000380887;10956;10956
90750;0.000380887;10956;10956
90751;0.000380887;10956;10956
90752;0.000380887;10956;10956
90753;0.000380887;10956;10956
90754;0.000380887;10956;10956
90755;0.000380887;10956;10956
90756;0.000380887;10956;10956
90757;0.000380887;10956;10956
90758;0.000380887;10956;10956
90759;0.000380887;10956;10956
90760;0.000380887;10956;10956
90761;0.000380887;10956;10956
90762;0.000380887;10956;10956
90763;0.000380887;10956;10956
90764;0.000380887;10956;10956
90765;0.000380887;10956;10956
90766;0.000380887;10956;10956
90767;0.000380887;10956;10956
90768;0.000380887;10956;10956
90769;0.000380887;10956;10956
90770;0.000380887;10956;10956
90771;0.000380887;10956;10956
90772;0.000380887;10956;10956
90773;0.000380887;10956;10956
90774;0.000380887;10956;10956
90775;0.000380887;10956;10956
90776;0.000380887;10956;10956
90777;0.000380887;10956;10956
90778;0.000380887;10956;10956
90779;0.000380887;10956;10956
90780;0.000380887;10956;10956
90781;0.000380887;10956;10956
90782;0.000380887;10956;10956
90783;0.000380887;10956;10956
90784;0.000380887;10956;10956
90785;0.000380887;10956;10956
90786;0.000380887;10956;10956
90787;0.000380887;10956;10956
90788;0.000380887;10956;10956
90789;0.000380887;10956;10956
90790;0.000380887;10956;10956
90791;0.000380887;10956;10956
90792;0.000380887;10956;10956
90793;0.000380887;10956;10956
90794;0.000380887;10956;10956
90795;0.000380887;10956;10956
90796;0.000380887;10956;10956
90797;0.000380887;10956;10956
90798;0.000380887;10956;10956
90799;0.000380887;10956;10956
90800;0.000380887;10956;10956
90801;0.000380887;10956;10956
90802;0.000380887;10956;10956
90803;0.000380887;10956;10956
90804;0.000380887;10956;10956
90805;0.000380887;10956;10956
90806;0.000380887;10956;10956
90807;0.000380887;10956;10956
90808;0.000380887;10956;10956
90809;0.000380887;10956;10956
90810;0.000380887;10956;10956
90811;0.000380887;10956;10956
90812;0.000380887;10956;10956
90813;0.000380887;10956;10956
90814;0.000380887;10956;10956
90815;0.000380887;10956;10956
90816;0.000380887;10956;10956
90817;0.000380887;10956;10956
90818;0.000380887;10956;10956
90819;0.000380887;10956;10956
90820;0.000380887;10956;10956
90821;0.000380887;10956;10956
90822;0.000380887;10956;10956
90823;0.000380887;10956;10956
90824;0.000380887;10956;10956
90825;0.000380887;10956;10956
90826;0.000380887;10956;10956
90827;0.000380887;10956;10956
90828;0.000380887;10956;10956
90829;0.000380887;10956;10956
90830;0.000380887;10956;10956
90831;0.000380887;10956;10956
90832;0.000380887;10956;10956
90833;0.000380887;10956;10956
90834;0.000380887;10956;10956
90835;0.000380887;10956;10956
90836;0.000380887;10956;10956
90837;0.000380887;10956;10956
90838;0.000380887;10956;10956
90839;0.000380887;10956;10956
90840;0.000380887;10956;10956
90841;0.000380887;10956;10956
90842;0.000380887;10956;10956
90843;0.000380887;10956;10956
90844;0.000380887;10956;10956
90845;0.000380887;10956;10956
90846;0.000380887;10956;10956
90847;0.000380887;10956;10956
90848;0.000380887;10956;10956
90849;0.000380887;10956;10956
90850;0.000380887;10956;10956
90851;0.000380887;10956;10956
90852;0.000380887;10956;10956
90853;0.000380887;10956;10956
90854;0.000380887;10956;10956
90855;0.000380887;10956;10956
90856;0.000380887;10956;10956
90857;0.000380887;10956;10956
90858;0.000380887;10956;10956
90859;0.000380887;10956;10956
90860;0.000380887;10956;10956
90861;0.000380887;10956;10956
90862;0.000380887;10956;10956
90863;0.000380887;10956;10956
90864;0.000380887;10956;10956
90865;0.000380887;10956;10956
90866;0.000380887;10956;10956
90867;0.000380887;10956;10956
90868;0.000380887;10956;10956
90869;0.000380887;10956;10956
90870;0.000380887;10956;10956
90871;0.000380887;10956;10956
90872;0.000380887;10956;10956
90873;0.000380887;10956;10956
90874;0.000380887;10956;10956
90875;0.000380887;10956;10956
90876;0.000380887;10956;10956
90877;0.000380887;10956;10956
90878;0.000380887;10956;10956
90879;0.000380887;10956;10956
90880;0.000380887;10956;10956
90881;0.000380887;10956;10956
90882;0.000380887;10956;10956
90883;0.000380887;10956;10956
90884;0.000380887;10956;10956
90885;0.000380887;10956;10956
90886;0.000380887;10956;10956
90887;0.000380887;10956;10956
90888;0.000380887;10956;10956
90889;0.000380887;10956;10956
90890;0.000380887;10956;10956
90891;0.000380887;10956;10956
90892;0.000380887;10956;10956
90893;0.000380887;10956;10956
90894;0.000380887;10956;10956
90895;0.000380887;10956;10956
90896;0.000380887;10956;10956
90897;0.000380887;10956;10956
90898;0.000380887;10956;10956
90899;0.000380887;10956;10956
90900;0.000380887;10956;10956
90901;0.000380887;10956;10956
90902;0.000380887;10956;10956
90903;0.000380887;10956;10956
90904;0.000380887;10956;10956
90905;0.000380887;10956;10956
90906;0.000380887;10956;10956
90907;0.000380887;10956;10956
90908;0.000380887;10956;10956
90909;0.000380887;10956;10956
90910;0.000380887;10956;10956
90911;0.000380887;10956;10956
90912;0.000380887;10956;10956
90913;0.000380887;10956;10956
90914;0.000380887;10956;10956
90915;0.000380887;10956;10956
90916;0.000380887;10956;10956
90917;0.000380887;10956;10956
90918;0.000380887;10956;10956
90919;0.000380887;10956;10956
90920;0.000380887;10956;10956
90921;0.000380887;10956;10956
90922;0.000380887;10956;10956
90923;0.000380887;10956;10956
90924;0.000380887;10956;10956
90925;0.000380887;10956;10956
90926;0.000380887;10956;10956
90927;0.000380887;10956;10956
90928;0.000380887;10956;10956
90929;0.000380887;10956;10956
90930;0.000380887;10956;10956
90931;0.000380887;10956;10956
90932;0.000380887;10956;10956
90933;0.000380887;10956;10956
90934;0.000380887;10956;10956
90935;0.000380887;10956;10956
90936;0.000380887;10956;10956
90937;0.000380887;10956;10956
90938;0.000380887;10956;10956
90939;0.000380887;10956;10956
90940;0.000380887;10956;10956
90941;0.000380887;10956;10956
90942;0.000380887;10956;10956
90943;0.000380887;10956;10956
90944;0.000380887;10956;10956
90945;0.000380887;10956;10956
90946;0.000380887;10956;10956
90947;0.000380887;10956;10956
90948;0.000380887;10956;10956
90949;0.000380887;10956;10956
90950;0.000380887;10956;10956
90951;0.000380887;10956;10956
90952;0.000380887;10956;10956
90953;0.000380887;10956;10956
90954;0.000380887;10956;10956
90955;0.000380887;10956;10956
90956;0.000380887;10956;10956
90957;0.000380887;10956;10956
90958;0.000380887;10956;10956
90959;0.000380887;10956;10956
90960;0.000380887;10956;10956
90961;0.000380887;10956;10956
90962;0.000380887;10956;10956
90963;0.000380887;10956;10956
90964;0.000380887;10956;10956
90965;0.000380887;10956;10956
90966;0.000380887;10956;10956
90967;0.000380887;10956;10956
90968;0.000380887;10956;10956
90969;0.000380887;10956;10956
90970;0.000380887;10956;10956
90971;0.000380887;10956;10956
90972;0.000380887;10956;10956
90973;0.000380887;10956;10956
90974;0.000380887;10956;10956
90975;0.000380887;10956;10956
90976;0.000380887;10956;10956
90977;0.000380887;10956;10956
90978;0.000380887;10956;10956
90979;0.000380887;10956;10956
90980;0.000380887;10956;10956
90981;0.000380887;10956;10956
90982;0.000380887;10956;10956
90983;0.000380887;10956;10956
90984;0.000380887;10956;10956
90985;0.000380887;10956;10956
90986;0.000380887;10956;10956
90987;0.000380887;10956;10956
90988;0.000380887;10956;10956
90989;0.000380887;10956;10956
90990;0.000380887;10956;10956
90991;0.000380887;10956;10956
90992;0.000380887;10956;10956
90993;0.000380887;10956;10956
90994;0.000380887;10956;10956
90995;0.000380887;10956;10956
90996;0.000380887;10956;10956
90997;0.000380887;10956;10956
90998;0.000380887;10956;10956
90999;0.000380887;10956;10956
91000;0.000380887;10956;10956
91001;0.000342798;10956;10956
91002;0.000342798;10956;10956
