It;T;Melhor;Corrente
13591;0.0484445;21414;21414
13592;0.0484445;21414;21414
13593;0.0484445;21414;21414
13594;0.0484445;21414;21414
13595;0.0484445;21414;21414
13596;0.0484445;21414;21414
13597;0.0484445;21414;21414
13598;0.0484445;21414;21414
13599;0.0484445;21414;21414
13600;0.0484445;21414;21414
13601;0.0484445;21414;21414
13602;0.0484445;21414;21414
13603;0.0484445;21414;21414
13604;0.0484445;21414;21414
13605;0.0484445;21414;21414
13606;0.0484445;21414;21414
13607;0.0484445;21414;21414
13608;0.0484445;21414;21414
13609;0.0484445;21414;21414
13610;0.0484445;21414;21414
13611;0.0484445;21414;21414
13612;0.0484445;21414;21414
13613;0.0484445;21414;21414
13614;0.0484445;21414;21414
13615;0.0484445;21414;21414
13616;0.0484445;21414;21414
13617;0.0484445;21414;21414
13618;0.0484445;21414;21414
13619;0.0484445;21414;21414
13620;0.0484445;21414;21414
13621;0.0484445;21414;21414
13622;0.0484445;21414;21414
13623;0.0484445;21414;21414
13624;0.0484445;21414;21414
13625;0.0484445;21414;21414
13626;0.0484445;21414;21414
13627;0.0484445;21414;21414
13628;0.0484445;21414;21414
13629;0.0484445;21414;21414
13630;0.0484445;21414;21414
13631;0.0484445;21414;21414
13632;0.0484445;21414;21414
13633;0.0484445;21414;21414
13634;0.0484445;21414;21414
13635;0.0484445;21414;21414
13636;0.0484445;21414;21414
13637;0.0484445;21414;21414
13638;0.0484445;21414;21414
13639;0.0484445;21414;21414
13640;0.0484445;21414;21414
13641;0.0484445;21414;21414
13642;0.0484445;21414;21414
13643;0.0484445;21414;21414
13644;0.0484445;21414;21414
13645;0.0484445;21414;21414
13646;0.0484445;21414;21414
13647;0.0484445;21414;21414
13648;0.0484445;21414;21414
13649;0.0484445;21414;21414
13650;0.0484445;21414;21414
13651;0.0484445;21414;21414
13652;0.0484445;21414;21414
13653;0.0484445;21414;21414
13654;0.0484445;21414;21414
13655;0.0484445;21414;21414
13656;0.0484445;21414;21414
13657;0.0484445;21414;21414
13658;0.0484445;21414;21414
13659;0.0484445;21414;21414
13660;0.0484445;21414;21414
13661;0.0484445;21414;21414
13662;0.0484445;21414;21414
13663;0.0484445;21414;21414
13664;0.0484445;21414;21414
13665;0.0484445;21414;21414
13666;0.0484445;21414;21414
13667;0.0484445;21414;21414
13668;0.0484445;21414;21414
13669;0.0484445;21414;21414
13670;0.0484445;21414;21414
13671;0.0484445;21414;21414
13672;0.0484445;21414;21414
13673;0.0484445;21414;21414
13674;0.0484445;21414;21414
13675;0.0484445;21414;21414
13676;0.0484445;21414;21414
13677;0.0484445;21414;21414
13678;0.0484445;21414;21414
13679;0.0484445;21414;21414
13680;0.0484445;21414;21414
13681;0.0484445;21414;21414
13682;0.0484445;21414;21414
13683;0.0484445;21414;21414
13684;0.0484445;21414;21414
13685;0.0484445;21414;21414
13686;0.0484445;21414;21414
13687;0.0484445;21414;21414
13688;0.0484445;21414;21414
13689;0.0484445;21414;21414
13690;0.0484445;21414;21414
13691;0.0484445;21414;21414
13692;0.0484445;21414;21414
13693;0.0484445;21414;21414
13694;0.0484445;21414;21414
13695;0.0484445;21414;21414
13696;0.0484445;21414;21414
13697;0.0484445;21414;21414
13698;0.0484445;21414;21414
13699;0.0484445;21414;21414
13700;0.0484445;21414;21414
13701;0.0484445;21414;21414
13702;0.0484445;21414;21414
13703;0.0484445;21414;21414
13704;0.0484445;21414;21414
13705;0.0484445;21414;21414
13706;0.0484445;21414;21414
13707;0.0484445;21414;21414
13708;0.0484445;21414;21414
13709;0.0484445;21414;21414
13710;0.0484445;21414;21414
13711;0.0484445;21414;21414
13712;0.0484445;21414;21414
13713;0.0484445;21414;21414
13714;0.0484445;21414;21414
13715;0.0484445;21414;21414
13716;0.0484445;21414;21414
13717;0.0484445;21414;21414
13718;0.0484445;21414;21414
13719;0.0484445;21414;21414
13720;0.0484445;21414;21414
13721;0.0484445;21414;21414
13722;0.0484445;21414;21414
13723;0.0484445;21414;21414
13724;0.0484445;21414;21414
13725;0.0484445;21414;21414
13726;0.0484445;21414;21414
13727;0.0484445;21414;21414
13728;0.0484445;21414;21414
13729;0.0484445;21414;21414
13730;0.0484445;21414;21414
13731;0.0484445;21414;21414
13732;0.0484445;21414;21414
13733;0.0484445;21414;21414
13734;0.0484445;21414;21414
13735;0.0484445;21414;21414
13736;0.0484445;21414;21414
13737;0.0484445;21414;21414
13738;0.0484445;21414;21414
13739;0.0484445;21414;21414
13740;0.0484445;21414;21414
13741;0.0484445;21414;21414
13742;0.0484445;21414;21414
13743;0.0484445;21414;21414
13744;0.0484445;21414;21414
13745;0.0484445;21414;21414
13746;0.0484445;21414;21414
13747;0.0484445;21414;21414
13748;0.0484445;21414;21414
13749;0.0484445;21414;21414
13750;0.0484445;21414;21414
13751;0.0484445;21414;21414
13752;0.0484445;21414;21414
13753;0.0484445;21414;21414
13754;0.0484445;21414;21414
13755;0.0484445;21414;21414
13756;0.0484445;21414;21414
13757;0.0484445;21414;21414
13758;0.0484445;21414;21414
13759;0.0484445;21414;21414
13760;0.0484445;21414;21414
13761;0.0484445;21414;21414
13762;0.0484445;21414;21414
13763;0.0484445;21414;21414
13764;0.0484445;21350;21350
13765;0.0484445;21350;21350
13766;0.0484445;21350;21350
13767;0.0484445;21350;21350
13768;0.0484445;21350;21350
13769;0.0484445;21350;21350
13770;0.0484445;21350;21350
13771;0.0484445;21350;21350
13772;0.0484445;21350;21350
13773;0.0484445;21350;21350
13774;0.0484445;21350;21350
13775;0.0484445;21350;21350
13776;0.0484445;21350;21350
13777;0.0484445;21350;21350
13778;0.0484445;21350;21350
13779;0.0484445;21350;21350
13780;0.0484445;21350;21350
13781;0.0484445;21350;21350
13782;0.0484445;21350;21350
13783;0.0484445;21350;21350
13784;0.0484445;21350;21350
13785;0.0484445;21350;21350
13786;0.0484445;21350;21350
13787;0.0484445;21350;21350
13788;0.0484445;21350;21350
13789;0.0484445;21350;21350
13790;0.0484445;21350;21350
13791;0.0484445;21350;21350
13792;0.0484445;21350;21350
13793;0.0484445;21350;21350
13794;0.0484445;21350;21350
13795;0.0484445;21350;21350
13796;0.0484445;21350;21350
13797;0.0484445;21350;21350
13798;0.0484445;21350;21350
13799;0.0484445;21350;21350
13800;0.0484445;21350;21350
13801;0.0484445;21350;21350
13802;0.0484445;21350;21350
13803;0.0484445;21350;21350
13804;0.0484445;21350;21350
13805;0.0484445;21350;21350
13806;0.0484445;21350;21350
13807;0.0484445;21350;21350
13808;0.0484445;21350;21350
13809;0.0484445;21350;21350
13810;0.0484445;21350;21350
13811;0.0484445;21350;21350
13812;0.0484445;21350;21350
13813;0.0484445;21350;21350
13814;0.0484445;21350;21350
13815;0.0484445;21350;21350
13816;0.0484445;21350;21350
13817;0.0484445;21350;21350
13818;0.0484445;21350;21350
13819;0.0484445;21350;21350
13820;0.0484445;21350;21350
13821;0.0484445;21350;21350
13822;0.0484445;21350;21350
13823;0.0484445;21350;21350
13824;0.0484445;21350;21350
13825;0.0484445;21350;21350
13826;0.0484445;21350;21350
13827;0.0484445;21350;21350
13828;0.0484445;21350;21350
13829;0.0484445;21350;21350
13830;0.0484445;21350;21350
13831;0.0484445;21350;21350
13832;0.0484445;21350;21350
13833;0.0484445;21350;21350
13834;0.0484445;21350;21350
13835;0.0484445;21350;21350
13836;0.0484445;21350;21350
13837;0.0484445;21350;21350
13838;0.0484445;21350;21350
13839;0.0484445;21350;21350
13840;0.0484445;21350;21350
13841;0.0484445;21350;21350
13842;0.0484445;21350;21350
13843;0.0484445;21350;21350
13844;0.0484445;21350;21350
13845;0.0484445;21350;21350
13846;0.0484445;21350;21350
13847;0.0484445;21350;21350
13848;0.0484445;21350;21350
13849;0.0484445;21350;21350
13850;0.0484445;21350;21350
13851;0.0484445;21350;21350
13852;0.0484445;21350;21350
13853;0.0484445;21350;21350
13854;0.0484445;21350;21350
13855;0.0484445;21350;21350
13856;0.0484445;21350;21350
13857;0.0484445;21350;21350
13858;0.0484445;21350;21350
13859;0.0484445;21350;21350
13860;0.0484445;21350;21350
13861;0.0484445;21350;21350
13862;0.0484445;21350;21350
13863;0.0484445;21350;21350
13864;0.0484445;21350;21350
13865;0.0484445;21350;21350
13866;0.0484445;21350;21350
13867;0.0484445;21350;21350
13868;0.0484445;21350;21350
13869;0.0484445;21350;21350
13870;0.0484445;21350;21350
13871;0.0484445;21350;21350
13872;0.0484445;21350;21350
13873;0.0484445;21350;21350
13874;0.0484445;21350;21350
13875;0.0484445;21350;21350
13876;0.0484445;21350;21350
13877;0.0484445;21350;21350
13878;0.0484445;21350;21350
13879;0.0484445;21350;21350
13880;0.0484445;21350;21350
13881;0.0484445;21350;21350
13882;0.0484445;21350;21350
13883;0.0484445;21350;21350
13884;0.0484445;21350;21350
13885;0.0484445;21350;21350
13886;0.0484445;21350;21350
13887;0.0484445;21350;21350
13888;0.0484445;21350;21350
13889;0.0484445;21350;21350
13890;0.0484445;21350;21350
13891;0.0484445;21350;21350
13892;0.0484445;21350;21350
13893;0.0484445;21350;21350
13894;0.0484445;21350;21350
13895;0.0484445;21350;21350
13896;0.0484445;21350;21350
13897;0.0484445;21350;21350
13898;0.0484445;21350;21350
13899;0.0484445;21350;21350
13900;0.0484445;21350;21350
13901;0.0484445;21350;21350
13902;0.0484445;21350;21350
13903;0.0484445;21350;21350
13904;0.0484445;21350;21350
13905;0.0484445;21350;21350
13906;0.0484445;21350;21350
13907;0.0484445;21350;21350
13908;0.0484445;21350;21350
13909;0.0484445;21350;21350
13910;0.0484445;21350;21350
13911;0.0484445;21350;21350
13912;0.0484445;21350;21350
13913;0.0484445;21350;21350
13914;0.0484445;21350;21350
13915;0.0484445;21350;21350
13916;0.0484445;21350;21350
13917;0.0484445;21350;21350
13918;0.0484445;21350;21350
13919;0.0484445;21350;21350
13920;0.0484445;21350;21350
13921;0.0484445;21350;21350
13922;0.0484445;21350;21350
13923;0.0484445;21350;21350
13924;0.0484445;21350;21350
13925;0.0484445;21350;21350
13926;0.0484445;21350;21350
13927;0.0484445;21350;21350
13928;0.0484445;21350;21350
13929;0.0484445;21350;21350
13930;0.0484445;21350;21350
13931;0.0484445;21350;21350
13932;0.0484445;21350;21350
13933;0.0484445;21350;21350
13934;0.0484445;21350;21350
13935;0.0484445;21350;21350
13936;0.0484445;21350;21350
13937;0.0484445;21350;21350
13938;0.0484445;21350;21350
13939;0.0484445;21350;21350
13940;0.0484445;21350;21350
13941;0.0484445;21350;21350
13942;0.0484445;21350;21350
13943;0.0484445;21350;21350
13944;0.0484445;21350;21350
13945;0.0484445;21350;21350
13946;0.0484445;21350;21350
13947;0.0484445;21350;21350
13948;0.0484445;21350;21350
13949;0.0484445;21350;21350
13950;0.0484445;21350;21350
13951;0.0484445;21350;21350
13952;0.0484445;21350;21350
13953;0.0484445;21350;21350
13954;0.0484445;21350;21350
13955;0.0484445;21350;21350
13956;0.0484445;21350;21350
13957;0.0484445;21350;21350
13958;0.0484445;21350;21350
13959;0.0484445;21350;21350
13960;0.0484445;21350;21350
13961;0.0484445;21350;21350
13962;0.0484445;21350;21350
13963;0.0484445;21350;21350
13964;0.0484445;21350;21350
13965;0.0484445;21350;21350
13966;0.0484445;21350;21350
13967;0.0484445;21350;21350
13968;0.0484445;21350;21350
13969;0.0484445;21350;21350
13970;0.0484445;21350;21350
13971;0.0484445;21350;21350
13972;0.0484445;21350;21350
13973;0.0484445;21350;21350
13974;0.0484445;21350;21350
13975;0.0484445;21350;21350
13976;0.0484445;21350;21350
13977;0.0484445;21350;21350
13978;0.0484445;21350;21350
13979;0.0484445;21350;21350
13980;0.0484445;21350;21350
13981;0.0484445;21350;21350
13982;0.0484445;21350;21350
13983;0.0484445;21350;21350
13984;0.0484445;21350;21350
13985;0.0484445;21350;21350
13986;0.0484445;21350;21350
13987;0.0484445;21350;21350
13988;0.0484445;21350;21350
13989;0.0484445;21350;21350
13990;0.0484445;21350;21350
13991;0.0484445;21350;21350
13992;0.0484445;21350;21350
13993;0.0484445;21350;21350
13994;0.0484445;21350;21350
13995;0.0484445;21350;21350
13996;0.0484445;21350;21350
13997;0.0484445;21350;21350
13998;0.0484445;21350;21350
13999;0.0484445;21350;21350
14000;0.0484445;21350;21350
14001;0.0339112;21350;21350
14002;0.0339112;21350;21350
14003;0.0339112;21350;21350
14004;0.0339112;21350;21350
14005;0.0339112;21350;21350
14006;0.0339112;21350;21350
14007;0.0339112;21350;21350
14008;0.0339112;21350;21350
14009;0.0339112;21350;21350
14010;0.0339112;21350;21350
14011;0.0339112;21350;21350
14012;0.0339112;21350;21350
14013;0.0339112;21350;21350
14014;0.0339112;21350;21350
14015;0.0339112;21350;21350
14016;0.0339112;21350;21350
14017;0.0339112;21350;21350
14018;0.0339112;21350;21350
14019;0.0339112;21350;21350
14020;0.0339112;21350;21350
14021;0.0339112;21350;21350
14022;0.0339112;21350;21350
14023;0.0339112;21350;21350
14024;0.0339112;21350;21350
14025;0.0339112;21350;21350
14026;0.0339112;21350;21350
14027;0.0339112;21350;21350
14028;0.0339112;21350;21350
14029;0.0339112;21350;21350
14030;0.0339112;21350;21350
14031;0.0339112;21350;21350
14032;0.0339112;21350;21350
14033;0.0339112;21350;21350
14034;0.0339112;21350;21350
14035;0.0339112;21350;21350
14036;0.0339112;21350;21350
14037;0.0339112;21350;21350
14038;0.0339112;21350;21350
14039;0.0339112;21350;21350
14040;0.0339112;21350;21350
14041;0.0339112;21350;21350
14042;0.0339112;21350;21350
14043;0.0339112;21350;21350
14044;0.0339112;21350;21350
14045;0.0339112;21350;21350
14046;0.0339112;21350;21350
14047;0.0339112;21350;21350
14048;0.0339112;21350;21350
14049;0.0339112;21350;21350
14050;0.0339112;21350;21350
14051;0.0339112;21350;21350
14052;0.0339112;21350;21350
14053;0.0339112;21350;21350
14054;0.0339112;21350;21350
14055;0.0339112;21350;21350
14056;0.0339112;21350;21350
14057;0.0339112;21350;21350
14058;0.0339112;21350;21350
14059;0.0339112;21350;21350
14060;0.0339112;21350;21350
14061;0.0339112;21350;21350
14062;0.0339112;21350;21350
14063;0.0339112;21350;21350
14064;0.0339112;21350;21350
14065;0.0339112;21350;21350
14066;0.0339112;21350;21350
14067;0.0339112;21350;21350
14068;0.0339112;21350;21350
14069;0.0339112;21350;21350
14070;0.0339112;21350;21350
14071;0.0339112;21350;21350
14072;0.0339112;21350;21350
14073;0.0339112;21350;21350
14074;0.0339112;21350;21350
14075;0.0339112;21350;21350
14076;0.0339112;21350;21350
14077;0.0339112;21350;21350
14078;0.0339112;21350;21350
14079;0.0339112;21350;21350
14080;0.0339112;21350;21350
14081;0.0339112;21350;21350
14082;0.0339112;21350;21350
14083;0.0339112;21350;21350
14084;0.0339112;21350;21350
14085;0.0339112;21350;21350
14086;0.0339112;21350;21350
14087;0.0339112;21350;21350
14088;0.0339112;21350;21350
14089;0.0339112;21350;21350
14090;0.0339112;21350;21350
14091;0.0339112;21350;21350
14092;0.0339112;21350;21350
14093;0.0339112;21350;21350
14094;0.0339112;21350;21350
14095;0.0339112;21350;21350
14096;0.0339112;21350;21350
14097;0.0339112;21350;21350
14098;0.0339112;21350;21350
14099;0.0339112;21350;21350
14100;0.0339112;21350;21350
14101;0.0339112;21350;21350
14102;0.0339112;21350;21350
14103;0.0339112;21350;21350
14104;0.0339112;21350;21350
14105;0.0339112;21350;21350
14106;0.0339112;21350;21350
14107;0.0339112;21350;21350
14108;0.0339112;21350;21350
14109;0.0339112;21350;21350
14110;0.0339112;21350;21350
14111;0.0339112;21350;21350
14112;0.0339112;21350;21350
14113;0.0339112;21350;21350
14114;0.0339112;21350;21350
14115;0.0339112;21350;21350
14116;0.0339112;21350;21350
14117;0.0339112;21350;21350
14118;0.0339112;21350;21350
14119;0.0339112;21350;21350
14120;0.0339112;21350;21350
14121;0.0339112;21350;21350
14122;0.0339112;21350;21350
14123;0.0339112;21350;21350
14124;0.0339112;21350;21350
14125;0.0339112;21350;21350
14126;0.0339112;21350;21350
14127;0.0339112;21350;21350
14128;0.0339112;21350;21350
14129;0.0339112;21350;21350
14130;0.0339112;21350;21350
14131;0.0339112;21350;21350
14132;0.0339112;21350;21350
14133;0.0339112;21350;21350
14134;0.0339112;21350;21350
14135;0.0339112;21350;21350
14136;0.0339112;21350;21350
14137;0.0339112;21350;21350
14138;0.0339112;21350;21350
14139;0.0339112;21350;21350
14140;0.0339112;21350;21350
14141;0.0339112;21350;21350
14142;0.0339112;21350;21350
14143;0.0339112;21350;21350
14144;0.0339112;21350;21350
14145;0.0339112;21350;21350
14146;0.0339112;21350;21350
14147;0.0339112;21350;21350
14148;0.0339112;21350;21350
14149;0.0339112;21350;21350
14150;0.0339112;21350;21350
14151;0.0339112;21350;21350
14152;0.0339112;21350;21350
14153;0.0339112;21350;21350
14154;0.0339112;21350;21350
14155;0.0339112;21350;21350
14156;0.0339112;21350;21350
14157;0.0339112;21350;21350
14158;0.0339112;21350;21350
14159;0.0339112;21350;21350
14160;0.0339112;21350;21350
14161;0.0339112;21350;21350
14162;0.0339112;21350;21350
14163;0.0339112;21350;21350
14164;0.0339112;21350;21350
14165;0.0339112;21350;21350
14166;0.0339112;21350;21350
14167;0.0339112;21350;21350
14168;0.0339112;21350;21350
14169;0.0339112;21350;21350
14170;0.0339112;21350;21350
14171;0.0339112;21350;21350
14172;0.0339112;21350;21350
14173;0.0339112;21350;21350
14174;0.0339112;21350;21350
14175;0.0339112;21350;21350
14176;0.0339112;21350;21350
14177;0.0339112;21350;21350
14178;0.0339112;21350;21350
14179;0.0339112;21350;21350
14180;0.0339112;21350;21350
14181;0.0339112;21350;21350
14182;0.0339112;21350;21350
14183;0.0339112;21350;21350
14184;0.0339112;21350;21350
14185;0.0339112;21350;21350
14186;0.0339112;21350;21350
14187;0.0339112;21350;21350
14188;0.0339112;21350;21350
14189;0.0339112;21350;21350
14190;0.0339112;21350;21350
14191;0.0339112;21350;21350
14192;0.0339112;21350;21350
14193;0.0339112;21350;21350
14194;0.0339112;21350;21350
14195;0.0339112;21350;21350
14196;0.0339112;21350;21350
14197;0.0339112;21350;21350
14198;0.0339112;21350;21350
14199;0.0339112;21350;21350
14200;0.0339112;21350;21350
14201;0.0339112;21350;21350
14202;0.0339112;21350;21350
14203;0.0339112;21350;21350
14204;0.0339112;21350;21350
14205;0.0339112;21350;21350
14206;0.0339112;21350;21350
14207;0.0339112;21350;21350
14208;0.0339112;21350;21350
14209;0.0339112;21350;21350
14210;0.0339112;21350;21350
14211;0.0339112;21350;21350
14212;0.0339112;21350;21350
14213;0.0339112;21350;21350
14214;0.0339112;21350;21350
14215;0.0339112;21350;21350
14216;0.0339112;21350;21350
14217;0.0339112;21350;21350
14218;0.0339112;21350;21350
14219;0.0339112;21350;21350
14220;0.0339112;21350;21350
14221;0.0339112;21350;21350
14222;0.0339112;21350;21350
14223;0.0339112;21350;21350
14224;0.0339112;21350;21350
14225;0.0339112;21350;21350
14226;0.0339112;21350;21350
14227;0.0339112;21350;21350
14228;0.0339112;21350;21350
14229;0.0339112;21350;21350
14230;0.0339112;21350;21350
14231;0.0339112;21350;21350
14232;0.0339112;21350;21350
14233;0.0339112;21350;21350
14234;0.0339112;21350;21350
14235;0.0339112;21350;21350
14236;0.0339112;21350;21350
14237;0.0339112;21350;21350
14238;0.0339112;21350;21350
14239;0.0339112;21350;21350
14240;0.0339112;21350;21350
14241;0.0339112;21350;21350
14242;0.0339112;21350;21350
14243;0.0339112;21350;21350
14244;0.0339112;21350;21350
14245;0.0339112;21350;21350
14246;0.0339112;21350;21350
14247;0.0339112;21350;21350
14248;0.0339112;21350;21350
14249;0.0339112;21350;21350
14250;0.0339112;21350;21350
14251;0.0339112;21350;21350
14252;0.0339112;21350;21350
14253;0.0339112;21350;21350
14254;0.0339112;21350;21350
14255;0.0339112;21350;21350
14256;0.0339112;21350;21350
14257;0.0339112;21350;21350
14258;0.0339112;21350;21350
14259;0.0339112;21350;21350
14260;0.0339112;21350;21350
14261;0.0339112;21350;21350
14262;0.0339112;21350;21350
14263;0.0339112;21350;21350
14264;0.0339112;21350;21350
14265;0.0339112;21350;21350
14266;0.0339112;21350;21350
