It;T;Melhor;Corrente
12799;0.0692064;21251;21251
12800;0.0692064;21251;21251
12801;0.0692064;21251;21251
12802;0.0692064;21251;21251
12803;0.0692064;21251;21251
12804;0.0692064;21251;21251
12805;0.0692064;21251;21251
12806;0.0692064;21251;21251
12807;0.0692064;21251;21251
12808;0.0692064;21251;21251
12809;0.0692064;21251;21251
12810;0.0692064;21251;21251
12811;0.0692064;21251;21251
12812;0.0692064;21251;21251
12813;0.0692064;21251;21251
12814;0.0692064;21251;21251
12815;0.0692064;21251;21251
12816;0.0692064;21251;21251
12817;0.0692064;21251;21251
12818;0.0692064;21251;21251
12819;0.0692064;21251;21251
12820;0.0692064;21251;21251
12821;0.0692064;21251;21251
12822;0.0692064;21251;21251
12823;0.0692064;21251;21251
12824;0.0692064;21251;21251
12825;0.0692064;21251;21251
12826;0.0692064;21251;21251
12827;0.0692064;21251;21251
12828;0.0692064;21251;21251
12829;0.0692064;21251;21251
12830;0.0692064;21251;21251
12831;0.0692064;21251;21251
12832;0.0692064;21251;21251
12833;0.0692064;21251;21251
12834;0.0692064;21251;21251
12835;0.0692064;21251;21251
12836;0.0692064;21251;21251
12837;0.0692064;21251;21251
12838;0.0692064;21251;21251
12839;0.0692064;21251;21251
12840;0.0692064;21251;21251
12841;0.0692064;21251;21251
12842;0.0692064;21251;21251
12843;0.0692064;21251;21251
12844;0.0692064;21251;21251
12845;0.0692064;21251;21251
12846;0.0692064;21251;21251
12847;0.0692064;21251;21251
12848;0.0692064;21251;21251
12849;0.0692064;21251;21251
12850;0.0692064;21251;21251
12851;0.0692064;21251;21251
12852;0.0692064;21251;21251
12853;0.0692064;21251;21251
12854;0.0692064;21251;21251
12855;0.0692064;21251;21251
12856;0.0692064;21251;21251
12857;0.0692064;21251;21251
12858;0.0692064;21251;21251
12859;0.0692064;21251;21251
12860;0.0692064;21251;21251
12861;0.0692064;21251;21251
12862;0.0692064;21251;21251
12863;0.0692064;21251;21251
12864;0.0692064;21251;21251
12865;0.0692064;21251;21251
12866;0.0692064;21251;21251
12867;0.0692064;21251;21251
12868;0.0692064;21251;21251
12869;0.0692064;21251;21251
12870;0.0692064;21251;21251
12871;0.0692064;21251;21251
12872;0.0692064;21251;21251
12873;0.0692064;21251;21251
12874;0.0692064;21251;21251
12875;0.0692064;21251;21251
12876;0.0692064;21251;21251
12877;0.0692064;21251;21251
12878;0.0692064;21251;21251
12879;0.0692064;21251;21251
12880;0.0692064;21251;21251
12881;0.0692064;21251;21251
12882;0.0692064;21251;21251
12883;0.0692064;21251;21251
12884;0.0692064;21251;21251
12885;0.0692064;21251;21251
12886;0.0692064;21251;21251
12887;0.0692064;21251;21251
12888;0.0692064;21251;21251
12889;0.0692064;21251;21251
12890;0.0692064;21251;21251
12891;0.0692064;21251;21251
12892;0.0692064;21251;21251
12893;0.0692064;21251;21251
12894;0.0692064;21251;21251
12895;0.0692064;21251;21251
12896;0.0692064;21251;21251
12897;0.0692064;21251;21251
12898;0.0692064;21251;21251
12899;0.0692064;21251;21251
12900;0.0692064;21251;21251
12901;0.0692064;21251;21251
12902;0.0692064;21251;21251
12903;0.0692064;21251;21251
12904;0.0692064;21251;21251
12905;0.0692064;21251;21251
12906;0.0692064;21251;21251
12907;0.0692064;21251;21251
12908;0.0692064;21251;21251
12909;0.0692064;21251;21251
12910;0.0692064;21251;21251
12911;0.0692064;21251;21251
12912;0.0692064;21251;21251
12913;0.0692064;21251;21251
12914;0.0692064;21251;21251
12915;0.0692064;21251;21251
12916;0.0692064;21251;21251
12917;0.0692064;21251;21251
12918;0.0692064;21251;21251
12919;0.0692064;21251;21251
12920;0.0692064;21251;21251
12921;0.0692064;21251;21251
12922;0.0692064;21251;21251
12923;0.0692064;21251;21251
12924;0.0692064;21251;21251
12925;0.0692064;21251;21251
12926;0.0692064;21251;21251
12927;0.0692064;21251;21251
12928;0.0692064;21251;21251
12929;0.0692064;21251;21251
12930;0.0692064;21251;21251
12931;0.0692064;21251;21251
12932;0.0692064;21251;21251
12933;0.0692064;21251;21251
12934;0.0692064;21251;21251
12935;0.0692064;21251;21251
12936;0.0692064;21251;21251
12937;0.0692064;21251;21251
12938;0.0692064;21251;21251
12939;0.0692064;21251;21251
12940;0.0692064;21251;21251
12941;0.0692064;21251;21251
12942;0.0692064;21251;21251
12943;0.0692064;21251;21251
12944;0.0692064;21251;21251
12945;0.0692064;21251;21251
12946;0.0692064;21251;21251
12947;0.0692064;21251;21251
12948;0.0692064;21251;21251
12949;0.0692064;21251;21251
12950;0.0692064;21251;21251
12951;0.0692064;21251;21251
12952;0.0692064;21251;21251
12953;0.0692064;21251;21251
12954;0.0692064;21251;21251
12955;0.0692064;21251;21251
12956;0.0692064;21251;21251
12957;0.0692064;21251;21251
12958;0.0692064;21251;21251
12959;0.0692064;21251;21251
12960;0.0692064;21251;21251
12961;0.0692064;21251;21251
12962;0.0692064;21251;21251
12963;0.0692064;21251;21251
12964;0.0692064;21251;21251
12965;0.0692064;21251;21251
12966;0.0692064;21251;21251
12967;0.0692064;21251;21251
12968;0.0692064;21251;21251
12969;0.0692064;21251;21251
12970;0.0692064;21251;21251
12971;0.0692064;21251;21251
12972;0.0692064;21251;21251
12973;0.0692064;21251;21251
12974;0.0692064;21251;21251
12975;0.0692064;21251;21251
12976;0.0692064;21251;21251
12977;0.0692064;21251;21251
12978;0.0692064;21251;21251
12979;0.0692064;21251;21251
12980;0.0692064;21251;21251
12981;0.0692064;21251;21251
12982;0.0692064;21251;21251
12983;0.0692064;21251;21251
12984;0.0692064;21251;21251
12985;0.0692064;21251;21251
12986;0.0692064;21251;21251
12987;0.0692064;21251;21251
12988;0.0692064;21251;21251
12989;0.0692064;21251;21251
12990;0.0692064;21251;21251
12991;0.0692064;21251;21251
12992;0.0692064;21251;21251
12993;0.0692064;21251;21251
12994;0.0692064;21251;21251
12995;0.0692064;21251;21251
12996;0.0692064;21251;21251
12997;0.0692064;21251;21251
12998;0.0692064;21251;21251
12999;0.0692064;21251;21251
13000;0.0692064;21251;21251
13001;0.0484445;21251;21251
13002;0.0484445;21251;21251
13003;0.0484445;21251;21251
13004;0.0484445;21251;21251
13005;0.0484445;21251;21251
13006;0.0484445;21251;21251
13007;0.0484445;21251;21251
13008;0.0484445;21251;21251
13009;0.0484445;21251;21251
13010;0.0484445;21251;21251
13011;0.0484445;21251;21251
13012;0.0484445;21251;21251
13013;0.0484445;21251;21251
13014;0.0484445;21251;21251
13015;0.0484445;21251;21251
13016;0.0484445;21251;21251
13017;0.0484445;21251;21251
13018;0.0484445;21251;21251
13019;0.0484445;21251;21251
13020;0.0484445;21251;21251
13021;0.0484445;21251;21251
13022;0.0484445;21251;21251
13023;0.0484445;21251;21251
13024;0.0484445;21251;21251
13025;0.0484445;21251;21251
13026;0.0484445;21251;21251
13027;0.0484445;21251;21251
13028;0.0484445;21251;21251
13029;0.0484445;21251;21251
13030;0.0484445;21251;21251
13031;0.0484445;21251;21251
13032;0.0484445;21251;21251
13033;0.0484445;21251;21251
13034;0.0484445;21251;21251
13035;0.0484445;21251;21251
13036;0.0484445;21251;21251
13037;0.0484445;21251;21251
13038;0.0484445;21251;21251
13039;0.0484445;21251;21251
13040;0.0484445;21251;21251
13041;0.0484445;21251;21251
13042;0.0484445;21251;21251
13043;0.0484445;21251;21251
13044;0.0484445;21251;21251
13045;0.0484445;21251;21251
13046;0.0484445;21251;21251
13047;0.0484445;21251;21251
13048;0.0484445;21251;21251
13049;0.0484445;21251;21251
13050;0.0484445;21251;21251
13051;0.0484445;21251;21251
13052;0.0484445;21251;21251
13053;0.0484445;21251;21251
13054;0.0484445;21251;21251
13055;0.0484445;21251;21251
13056;0.0484445;21251;21251
13057;0.0484445;21251;21251
13058;0.0484445;21251;21251
13059;0.0484445;21251;21251
13060;0.0484445;21251;21251
13061;0.0484445;21251;21251
13062;0.0484445;21251;21251
13063;0.0484445;21251;21251
13064;0.0484445;21251;21251
13065;0.0484445;21251;21251
13066;0.0484445;21251;21251
13067;0.0484445;21251;21251
13068;0.0484445;21251;21251
13069;0.0484445;21251;21251
13070;0.0484445;21251;21251
13071;0.0484445;21251;21251
13072;0.0484445;21251;21251
13073;0.0484445;21251;21251
13074;0.0484445;21251;21251
13075;0.0484445;21251;21251
13076;0.0484445;21251;21251
13077;0.0484445;21251;21251
13078;0.0484445;21251;21251
13079;0.0484445;21251;21251
13080;0.0484445;21251;21251
13081;0.0484445;21251;21251
13082;0.0484445;21251;21251
13083;0.0484445;21251;21251
13084;0.0484445;21251;21251
13085;0.0484445;21251;21251
13086;0.0484445;21251;21251
13087;0.0484445;21251;21251
13088;0.0484445;21251;21251
13089;0.0484445;21251;21251
13090;0.0484445;21251;21251
13091;0.0484445;21251;21251
13092;0.0484445;21251;21251
13093;0.0484445;21251;21251
13094;0.0484445;21251;21251
13095;0.0484445;21251;21251
13096;0.0484445;21251;21251
13097;0.0484445;21251;21251
13098;0.0484445;21251;21251
13099;0.0484445;21251;21251
13100;0.0484445;21251;21251
13101;0.0484445;21251;21251
13102;0.0484445;21251;21251
13103;0.0484445;21251;21251
13104;0.0484445;21251;21251
13105;0.0484445;21251;21251
13106;0.0484445;21251;21251
13107;0.0484445;21251;21251
13108;0.0484445;21251;21251
13109;0.0484445;21251;21251
13110;0.0484445;21251;21251
13111;0.0484445;21251;21251
13112;0.0484445;21251;21251
13113;0.0484445;21251;21251
13114;0.0484445;21251;21251
13115;0.0484445;21251;21251
13116;0.0484445;21251;21251
13117;0.0484445;21251;21251
13118;0.0484445;21251;21251
13119;0.0484445;21251;21251
13120;0.0484445;21251;21251
13121;0.0484445;21251;21251
13122;0.0484445;21251;21251
13123;0.0484445;21251;21251
13124;0.0484445;21251;21251
13125;0.0484445;21251;21251
13126;0.0484445;21251;21251
13127;0.0484445;21251;21251
13128;0.0484445;21251;21251
13129;0.0484445;21251;21251
13130;0.0484445;21251;21251
13131;0.0484445;21251;21251
13132;0.0484445;21251;21251
13133;0.0484445;21251;21251
13134;0.0484445;21251;21251
13135;0.0484445;21251;21251
13136;0.0484445;21251;21251
13137;0.0484445;21251;21251
13138;0.0484445;21251;21251
13139;0.0484445;21251;21251
13140;0.0484445;21251;21251
13141;0.0484445;21251;21251
13142;0.0484445;21251;21251
13143;0.0484445;21251;21251
13144;0.0484445;21251;21251
13145;0.0484445;21251;21251
13146;0.0484445;21251;21251
13147;0.0484445;21251;21251
13148;0.0484445;21251;21251
13149;0.0484445;21251;21251
13150;0.0484445;21251;21251
13151;0.0484445;21251;21251
13152;0.0484445;21251;21251
13153;0.0484445;21251;21251
13154;0.0484445;21251;21251
13155;0.0484445;21251;21251
13156;0.0484445;21251;21251
13157;0.0484445;21251;21251
13158;0.0484445;21251;21251
13159;0.0484445;21251;21251
13160;0.0484445;21251;21251
13161;0.0484445;21251;21251
13162;0.0484445;21251;21251
13163;0.0484445;21251;21251
13164;0.0484445;21251;21251
13165;0.0484445;21251;21251
13166;0.0484445;21251;21251
13167;0.0484445;21251;21251
13168;0.0484445;21251;21251
13169;0.0484445;21251;21251
13170;0.0484445;21251;21251
13171;0.0484445;21251;21251
13172;0.0484445;21251;21251
13173;0.0484445;21251;21251
13174;0.0484445;21251;21251
13175;0.0484445;21251;21251
13176;0.0484445;21251;21251
13177;0.0484445;21251;21251
13178;0.0484445;21251;21251
13179;0.0484445;21251;21251
13180;0.0484445;21251;21251
13181;0.0484445;21251;21251
13182;0.0484445;21251;21251
13183;0.0484445;21251;21251
13184;0.0484445;21251;21251
13185;0.0484445;21251;21251
13186;0.0484445;21251;21251
13187;0.0484445;21251;21251
13188;0.0484445;21251;21251
13189;0.0484445;21251;21251
13190;0.0484445;21251;21251
13191;0.0484445;21251;21251
13192;0.0484445;21251;21251
13193;0.0484445;21251;21251
13194;0.0484445;21251;21251
13195;0.0484445;21251;21251
13196;0.0484445;21251;21251
13197;0.0484445;21251;21251
13198;0.0484445;21251;21251
13199;0.0484445;21251;21251
13200;0.0484445;21251;21251
13201;0.0484445;21251;21251
13202;0.0484445;21251;21251
13203;0.0484445;21251;21251
13204;0.0484445;21251;21251
13205;0.0484445;21251;21251
13206;0.0484445;21251;21251
13207;0.0484445;21251;21251
13208;0.0484445;21251;21251
13209;0.0484445;21251;21251
13210;0.0484445;21251;21251
13211;0.0484445;21251;21251
13212;0.0484445;21251;21251
13213;0.0484445;21251;21251
13214;0.0484445;21251;21251
13215;0.0484445;21251;21251
13216;0.0484445;21251;21251
13217;0.0484445;21251;21251
13218;0.0484445;21251;21251
13219;0.0484445;21251;21251
13220;0.0484445;21251;21251
13221;0.0484445;21251;21251
13222;0.0484445;21251;21251
13223;0.0484445;21251;21251
13224;0.0484445;21251;21251
13225;0.0484445;21251;21251
13226;0.0484445;21251;21251
13227;0.0484445;21251;21251
13228;0.0484445;21251;21251
13229;0.0484445;21251;21251
13230;0.0484445;21251;21251
13231;0.0484445;21251;21251
13232;0.0484445;21251;21251
13233;0.0484445;21251;21251
13234;0.0484445;21251;21251
13235;0.0484445;21251;21251
13236;0.0484445;21251;21251
13237;0.0484445;21251;21251
13238;0.0484445;21251;21251
13239;0.0484445;21251;21251
13240;0.0484445;21251;21251
13241;0.0484445;21251;21251
13242;0.0484445;21251;21251
13243;0.0484445;21251;21251
13244;0.0484445;21251;21251
13245;0.0484445;21251;21251
13246;0.0484445;21251;21251
13247;0.0484445;21251;21251
13248;0.0484445;21251;21251
13249;0.0484445;21251;21251
13250;0.0484445;21251;21251
13251;0.0484445;21251;21251
13252;0.0484445;21251;21251
13253;0.0484445;21251;21251
13254;0.0484445;21251;21251
13255;0.0484445;21251;21251
13256;0.0484445;21251;21251
13257;0.0484445;21251;21251
13258;0.0484445;21251;21251
13259;0.0484445;21251;21251
13260;0.0484445;21251;21251
13261;0.0484445;21251;21251
13262;0.0484445;21251;21251
13263;0.0484445;21251;21251
13264;0.0484445;21251;21251
13265;0.0484445;21251;21251
13266;0.0484445;21251;21251
13267;0.0484445;21251;21251
13268;0.0484445;21251;21251
13269;0.0484445;21251;21251
13270;0.0484445;21251;21251
13271;0.0484445;21251;21251
13272;0.0484445;21251;21251
13273;0.0484445;21251;21251
13274;0.0484445;21251;21251
13275;0.0484445;21251;21251
13276;0.0484445;21251;21251
13277;0.0484445;21251;21251
13278;0.0484445;21251;21251
13279;0.0484445;21251;21251
13280;0.0484445;21251;21251
13281;0.0484445;21251;21251
13282;0.0484445;21251;21251
13283;0.0484445;21251;21251
13284;0.0484445;21251;21251
13285;0.0484445;21251;21251
13286;0.0484445;21251;21251
13287;0.0484445;21251;21251
13288;0.0484445;21251;21251
13289;0.0484445;21251;21251
13290;0.0484445;21251;21251
13291;0.0484445;21251;21251
13292;0.0484445;21251;21251
13293;0.0484445;21251;21251
13294;0.0484445;21251;21251
13295;0.0484445;21251;21251
13296;0.0484445;21251;21251
13297;0.0484445;21251;21251
13298;0.0484445;21251;21251
13299;0.0484445;21251;21251
13300;0.0484445;21251;21251
13301;0.0484445;21251;21251
13302;0.0484445;21251;21251
13303;0.0484445;21251;21251
13304;0.0484445;21251;21251
13305;0.0484445;21251;21251
13306;0.0484445;21251;21251
13307;0.0484445;21251;21251
13308;0.0484445;21251;21251
13309;0.0484445;21251;21251
13310;0.0484445;21251;21251
13311;0.0484445;21251;21251
13312;0.0484445;21251;21251
13313;0.0484445;21251;21251
13314;0.0484445;21251;21251
13315;0.0484445;21251;21251
13316;0.0484445;21251;21251
13317;0.0484445;21251;21251
13318;0.0484445;21251;21251
13319;0.0484445;21251;21251
13320;0.0484445;21251;21251
13321;0.0484445;21251;21251
13322;0.0484445;21251;21251
13323;0.0484445;21251;21251
13324;0.0484445;21251;21251
13325;0.0484445;21251;21251
13326;0.0484445;21251;21251
13327;0.0484445;21251;21251
13328;0.0484445;21251;21251
13329;0.0484445;21251;21251
13330;0.0484445;21251;21251
13331;0.0484445;21251;21251
13332;0.0484445;21251;21251
13333;0.0484445;21251;21251
13334;0.0484445;21251;21251
13335;0.0484445;21251;21251
13336;0.0484445;21251;21251
13337;0.0484445;21251;21251
13338;0.0484445;21251;21251
13339;0.0484445;21251;21251
13340;0.0484445;21251;21251
13341;0.0484445;21251;21251
13342;0.0484445;21251;21251
13343;0.0484445;21251;21251
13344;0.0484445;21251;21251
13345;0.0484445;21251;21251
13346;0.0484445;21251;21251
13347;0.0484445;21251;21251
13348;0.0484445;21251;21251
13349;0.0484445;21251;21251
13350;0.0484445;21251;21251
13351;0.0484445;21251;21251
13352;0.0484445;21251;21251
13353;0.0484445;21251;21251
13354;0.0484445;21251;21251
13355;0.0484445;21251;21251
13356;0.0484445;21251;21251
13357;0.0484445;21251;21251
13358;0.0484445;21251;21251
13359;0.0484445;21251;21251
13360;0.0484445;21251;21251
13361;0.0484445;21251;21251
13362;0.0484445;21251;21251
13363;0.0484445;21251;21251
13364;0.0484445;21251;21251
13365;0.0484445;21251;21251
13366;0.0484445;21251;21251
13367;0.0484445;21251;21251
13368;0.0484445;21251;21251
13369;0.0484445;21251;21251
13370;0.0484445;21251;21251
13371;0.0484445;21251;21251
13372;0.0484445;21251;21251
13373;0.0484445;21251;21251
13374;0.0484445;21251;21251
13375;0.0484445;21251;21251
13376;0.0484445;21251;21251
13377;0.0484445;21251;21251
13378;0.0484445;21251;21251
13379;0.0484445;21251;21251
13380;0.0484445;21251;21251
13381;0.0484445;21251;21251
13382;0.0484445;21251;21251
13383;0.0484445;21251;21251
13384;0.0484445;21251;21251
13385;0.0484445;21251;21251
13386;0.0484445;21251;21251
13387;0.0484445;21251;21251
13388;0.0484445;21251;21251
13389;0.0484445;21251;21251
13390;0.0484445;21251;21251
13391;0.0484445;21251;21251
13392;0.0484445;21251;21251
13393;0.0484445;21251;21251
13394;0.0484445;21251;21251
13395;0.0484445;21251;21251
13396;0.0484445;21251;21251
13397;0.0484445;21251;21251
13398;0.0484445;21251;21251
13399;0.0484445;21251;21251
13400;0.0484445;21251;21251
13401;0.0484445;21251;21251
13402;0.0484445;21251;21251
13403;0.0484445;21251;21251
13404;0.0484445;21251;21251
13405;0.0484445;21251;21251
13406;0.0484445;21251;21251
13407;0.0484445;21251;21251
13408;0.0484445;21251;21251
13409;0.0484445;21251;21251
13410;0.0484445;21251;21251
13411;0.0484445;21251;21251
13412;0.0484445;21251;21251
13413;0.0484445;21251;21251
13414;0.0484445;21251;21251
13415;0.0484445;21251;21251
13416;0.0484445;21251;21251
13417;0.0484445;21251;21251
13418;0.0484445;21251;21251
13419;0.0484445;21251;21251
13420;0.0484445;21251;21251
13421;0.0484445;21251;21251
13422;0.0484445;21251;21251
13423;0.0484445;21251;21251
13424;0.0484445;21251;21251
13425;0.0484445;21251;21251
13426;0.0484445;21251;21251
13427;0.0484445;21251;21251
13428;0.0484445;21251;21251
13429;0.0484445;21251;21251
13430;0.0484445;21251;21251
13431;0.0484445;21251;21251
13432;0.0484445;21251;21251
13433;0.0484445;21251;21251
13434;0.0484445;21251;21251
13435;0.0484445;21251;21251
13436;0.0484445;21251;21251
13437;0.0484445;21251;21251
13438;0.0484445;21251;21251
13439;0.0484445;21251;21251
13440;0.0484445;21251;21251
13441;0.0484445;21251;21251
13442;0.0484445;21251;21251
13443;0.0484445;21251;21251
13444;0.0484445;21251;21251
13445;0.0484445;21251;21251
13446;0.0484445;21251;21251
13447;0.0484445;21251;21251
13448;0.0484445;21251;21251
13449;0.0484445;21251;21251
13450;0.0484445;21251;21251
13451;0.0484445;21251;21251
13452;0.0484445;21251;21251
13453;0.0484445;21251;21251
13454;0.0484445;21251;21251
13455;0.0484445;21251;21251
13456;0.0484445;21251;21251
13457;0.0484445;21251;21251
13458;0.0484445;21251;21251
13459;0.0484445;21251;21251
13460;0.0484445;21251;21251
13461;0.0484445;21251;21251
13462;0.0484445;21251;21251
13463;0.0484445;21251;21251
13464;0.0484445;21251;21251
13465;0.0484445;21251;21251
13466;0.0484445;21251;21251
13467;0.0484445;21251;21251
13468;0.0484445;21251;21251
13469;0.0484445;21251;21251
13470;0.0484445;21251;21251
13471;0.0484445;21251;21251
13472;0.0484445;21251;21251
13473;0.0484445;21251;21251
13474;0.0484445;21251;21251
